genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Pleomorphomonas	0.0589247630623914	0.0001474657716366	0.00024641700362	0.0010106969577025	0.0002495215391783	5.849975707834494e-05	0.0005351176706083	0.0006053765600916	0.009199771034868701	0.0008060178944354	0.00073983863941	0.0004877707945117	0.0006282269684303	0.0002648650224017	0.0001719623409829	0.0002770559661402	0.0014761772056253	0.0001283184952343	0.0003782708305578	0.0001365369742091	0.0001283799771151	0.0001260747253916	3.741771896880305e-05	0.002688478733024	0.0006588358212244	0.000724710168524	0.0043093883948057	1.791485745267705e-05	6.636349097427586e-05	0.0003915405840617	0.0003161979590859	0.0006427625393924	0.0002322963044438	0.000396950548126	6.070945272246225e-05	0.0003168008435124	0.0002247371677782	0.0002572438102799	0.0006432171282415	0.0025591444157122	2.420984587391026e-05	0.0001843870586902	0.0001823822908514	8.770532075991037e-05	0.0002223520750356	9.050727790023664e-05	0.0010538531587735	0.0002756894191277	0.0001451787559375	5.962767431757437e-05	8.078329783771691e-05	4.033822336071703e-05	0.0003954442915367	0.0003056793362481	0.000349082575791	0.000330414517882	0.0005873309421275999	0.0001470529222404	0.0002810742148205	0.0003260528045455	0.0002930531433986	0.0001518893593948	1.913676951869403e-05	3.269154710188568e-05	1.5773446063674e-05	0.0001812737931184	0.001508131774996	0.0002581351652562	0.0001651309817618	0.0025621997599928	0.0008431433733055999	0.0023079929813455	0.0038961804242046	0.0012123076503431	0.0012010499934517	0.0003890813248562	7.70949629923245e-05	0.0001515212607406	0.0025476067800471	0.001522028214616	0.002073122284668
Plesiocystis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Plesiomonas	0.01080717781746015	2.110214422293701e-05	1.270190740309503e-05	2.147108684774572e-05	7.930402785157458e-06	2.067284648633243e-05	1.910328718686121e-05	4.814292993488083e-05	5.549564515511294e-05	2.165212714687825e-05	1.114214818388556e-05	1.041939707648062e-05	2.05805227061998e-05	1.356402190846155e-05	4.860666367368825e-05	2.818579911751307e-05	3.372501115049271e-05	3.029528298849514e-05	1.681689027306699e-05	2.409273555493365e-05	1.683625443762637e-05	1.758427719049969e-05	5.127092067192251e-06	3.25716152985884e-05	2.52775179810652e-05	2.041999023467465e-05	1.780061068399216e-05	4.739104733120962e-06	3.163840848773616e-05	2.139322485482692e-05	2.29962152062473e-05	0.0001662135535581	1.05727668064897e-05	1.701536472508917e-05	1.385684683608743e-05	1.934661639770839e-05	2.328685843795361e-05	2.930670274584784e-05	2.314691395748031e-05	3.34184825400655e-05	1.552725717043983e-05	1.632634048830692e-05	2.788252823487936e-05	9.197146712662742e-06	1.788288815012872e-05	5.219731900066557e-05	3.990219174758831e-05	2.367820588043549e-05	3.951067408425973e-05	1.209690772292295e-05	1.139188136276817e-05	5.173561916080391e-06	4.741061146538048e-05	3.327615106819081e-05	2.418635848351101e-05	1.279052996367422e-05	3.408109915634511e-05	1.230271929387802e-05	2.700740093821891e-05	1.236123124753092e-05	1.523633777111253e-05	1.128377023928167e-05	0.008784750265157701	1.725628083096883e-05	5.906356455560748e-06	6.512240862976719e-05	1.915694287833704e-05	7.483551579905622e-06	2.824171720272768e-05	2.958134714023749e-05	1.053202869825287e-05	1.875413948276083e-05	1.984575876289478e-05	2.538269142906068e-05	3.454231634207735e-05	4.532422810570687e-05	2.463773321801953e-05	1.731778418240721e-05	2.615742657330856e-05	4.625346901017576e-05	6.197899269940558e-05
Pleurocapsa	0.001354200671261554	1.296037204243375e-05	4.339818362724136e-06	7.157028949248574e-06	4.169593216938457e-06	5.780856768214537e-06	5.415105029346485e-06	4.859639552296448e-05	3.100460926506309e-05	6.984557144154275e-06	1.782743709421689e-05	6.435509959002737e-06	8.032482490816376e-06	8.248391701091482e-06	5.567981030839259e-05	2.032161319089831e-05	6.345965838623247e-05	7.445450903952194e-06	1.092005861887467e-05	9.430585060074033e-06	4.442507473457716e-06	1.064140759867878e-05	2.272005504285193e-06	7.112936530070115e-05	6.805485610286783e-06	9.829160485962398e-06	7.628833150282353e-06	2.08312295961361e-06	5.427401781229537e-05	7.019651905490081e-06	2.171864769478912e-05	2.530607197280643e-05	3.567764930585e-06	5.74641703435029e-06	3.567109086517556e-06	8.061090165711831e-06	1.569331764296874e-05	6.02337279992786e-06	1.320561116804966e-05	7.054189662559281e-05	1.563288477023874e-06	5.068129393289588e-06	8.402953714621178e-06	4.210741868448003e-06	6.287590810775853e-06	7.114706652777482e-06	1.349419575463896e-05	3.254449442597301e-05	5.007748226958501e-05	7.056529505038387e-06	6.419077498325022e-05	1.633756394551703e-06	3.207616599653684e-05	1.390350074334309e-05	2.27826858929501e-05	4.751411659040952e-06	3.987488601292378e-05	4.380025717192174e-06	5.333203050440418e-05	1.403303711297568e-05	1.027126252729228e-05	4.905987060557248e-06	1.297408102962307e-06	1.401892161309863e-05	1.007554924772128e-06	7.016857417696144e-06	3.08478868705548e-05	6.820452072825377e-06	4.103355381808081e-05	9.38638899642151e-06	5.810774454208482e-06	6.827164811706795e-06	2.931065909596768e-05	6.440384392448232e-06	9.180296016901971e-06	2.611815240084388e-05	1.653679629756621e-06	3.815148999148025e-06	1.118019039020447e-05	2.497366121903587e-05	3.173970762073842e-05
Pluralibacter	0.001579337692521055	1.163110311500465e-05	8.150390583652645e-06	4.263099852378499e-05	8.339186433876915e-06	9.865157745757416e-06	1.827597947404438e-05	2.335347778630797e-05	4.9633429117601e-05	1.047683571623141e-05	1.0027933365497e-05	1.910222797354781e-05	8.206157787915108e-06	7.881796514376306e-06	3.536573317352172e-05	2.519323279145613e-05	4.479505297851704e-05	1.170732969724897e-05	1.616168675593451e-05	1.493749604405887e-05	9.620716821500784e-06	7.981055699009084e-06	5.79059809941713e-06	3.802956164591943e-05	3.111079136131101e-05	1.03369399944623e-05	1.533969676454624e-05	4.010011697256199e-06	3.459647106992288e-05	7.688190182203422e-06	1.53308101374982e-05	8.556140731683284e-05	1.618547017289781e-05	7.164364094774387e-06	9.878148239587077e-06	1.370385328171011e-05	8.068137094671425e-06	8.312958951947222e-06	1.379912178234403e-05	2.415615367641098e-05	2.509711771222111e-05	7.118593956986902e-06	2.08164080657661e-05	5.374236332098109e-06	6.6958759283587e-06	5.226572964155766e-05	6.38435067961413e-05	1.992307190820783e-05	1.516107261372757e-05	8.568642970403756e-06	7.974316953937721e-06	3.442558117091088e-06	2.474863034528561e-05	1.930675695639585e-05	1.576432294014557e-05	1.891557248149004e-05	5.464336231400666e-05	4.251201431392405e-06	1.357956395489096e-05	7.751099921607503e-06	9.285827746076046e-06	9.468555026875488e-06	3.535437080572287e-05	9.278502758360126e-06	7.608776845692963e-06	2.970967289620282e-05	2.23979966583578e-05	1.383036114767368e-05	1.794179681114465e-05	2.261266440047e-05	2.513159951445169e-05	7.34537129741466e-05	2.045639749406077e-05	1.363846106636096e-05	1.963886109944852e-05	1.477390438835614e-05	1.60762779196593e-05	4.56321743035352e-06	1.824691450476767e-05	2.256462637475589e-05	3.566388965384791e-05
Pokkaliibacter	0.002762814413817258	2.222371488045532e-05	1.577153502550966e-05	2.364931304969094e-05	1.725066997596107e-05	2.218089607804056e-05	3.369398684926701e-05	7.134525252516091e-05	5.914324624512036e-05	3.073205143427881e-05	4.345437791715368e-05	1.450543514568871e-05	3.282463115166043e-05	3.739270904494805e-05	8.001143473177552e-05	4.133917203901917e-05	7.980727829505909e-05	4.005139106953594e-05	4.455383916500864e-05	3.565724862130181e-05	2.408008827969756e-05	2.919898426466738e-05	9.349403181350574e-06	3.239555251319063e-05	2.333309352098326e-05	3.024915072063705e-05	3.314030744853839e-05	9.061584874319203e-06	8.385464363416251e-05	2.9415684175387e-05	4.535364665676552e-05	5.972934308593112e-05	1.305279852653049e-05	2.007514522389907e-05	2.003068948582935e-05	3.869323279541678e-05	3.581620074967864e-05	2.402304239503392e-05	2.720256982182514e-05	7.432092680196385e-05	5.091250310307482e-06	2.731373550887366e-05	3.246595753376364e-05	1.495921453264422e-05	1.959768564397668e-05	3.345280339623259e-05	5.063950879966662e-05	5.309342199621879e-05	8.315618615408152e-05	2.580673647556896e-05	8.766795657434636e-06	7.857590278558188e-06	4.789587872705274e-05	3.419865822651689e-05	3.455194069073e-05	8.376896384659876e-06	7.24791375391606e-05	1.925923072706559e-05	3.209025448558033e-05	2.163215468317911e-05	3.11928009592677e-05	2.148822332524074e-05	6.487040514811535e-07	1.815233561448648e-05	1.674625771517812e-05	2.884376283189139e-05	4.485386927707311e-05	1.809314369318954e-05	6.080275585999019e-05	2.979467416288343e-05	1.794076612736869e-05	2.747316924228999e-05	4.091279498812155e-05	2.992884511784767e-05	3.146284995666087e-05	0.0001394023406929	1.094777780205966e-05	2.068409212283194e-05	2.82668964582528e-05	4.601256552574776e-05	5.851647914077957e-05
Polaribacter	0.02991657419898342	0.000162918522918	0.0003060101191862	0.0001655451913478	0.0002944877405374	0.000439030937386	0.0001665896894444	0.0004583781319545	0.0002381362425904	0.0005825120658224	0.0004490285718105	0.0002325977170896	0.0003014134781148	0.000445963044639	0.0007491876915478	0.0001934032981421	0.0002291241215567	0.0004561237267572	0.0002009290785872	0.0011518736868813	0.0003509863866291	0.0004974209186065	0.0018483669558313	0.0005345266164676	0.0003125122201676	0.0001315874326312	0.0002766887550097	0.0005966584937073	0.0009651000702925	0.0003654675912699	0.0005103882208275	0.0003026793227417	0.0003723963419619	0.0002721712068087	0.0004707898011686	0.0001870172918445	0.0007678968128928	0.0003965563215297	0.0001554008625094	0.000147752670033	1.130215317848341e-05	0.0001966898460723	0.0003855809897686	0.0001466557069181	0.0004029774110542	0.0002957392005765	0.0002414445347926	0.0001206858334963	0.0011324861816011	0.0008329729042876	0.0001206053526884	0.0008789803897497	0.0002461760818463	0.0001532020816505	0.0004810277993037	2.576120823669596e-05	0.0003683030782162	0.0002267951551504	0.0002027072340082	0.000261662948334	0.0003483890964976	0.0004416369551913	2.984038636813306e-05	0.0010156347396277	0.0006746448803181	0.00018942529131	0.0003107939071198	0.0002052766616918	0.0007656827916904	0.000134538242282	0.0001727252706513	0.00015373459076	0.0001483852116733	0.0002110173003878	0.0003307811723052	0.0001820356076422	0.0003979925417792	0.0001530922044462	0.0002664260464684	0.000153857025388	0.0002132908352113
Polaromonas	0.2420103672450706	0.002530761879209	0.0011583081059339	0.0008463964670415	0.0022450397987672	0.0084395481983959	0.0009623844993821	0.0009996648889303999	0.0018085587833061	0.0023747494290124	0.0037515612935142	0.0011101765434038	0.0049586902451144	0.0051930041174138	0.003296652183503	0.0017397249539249	0.0003596476379941	0.0021680126073563	0.0025587881355747	0.0172988594739915	0.0084949231760295	0.0061836960009395	0.0006239369452121	0.0007480907751551	0.0021544223017707	0.001209095549668	0.0042869940781387	0.0014711014340791	0.0016617238083975	0.0036522246056849	0.0025161692138168	0.0006436391931559	0.0041017114089769	0.0010575646206984	0.0054807945131825	0.0012115818519064	0.0044532952787255	0.0024143862095055	0.0013374267100944	0.0005233586301119	7.495334481730681e-05	0.0095475046407235	0.0020644529467057	0.000917609300332	0.0026283762729513	0.0010655641425352	0.0015453030622247	0.0023992176804224	0.0059863265502081	0.0102514236422266	0.0002429442525407	0.0009200187944223	0.0009833941057788001	0.0008682769160901	0.0027171862108819	0.0002513294100784	0.0024116921799668	0.0016414790496606	0.0043122322587928	0.007987736442743599	0.0042054566328534	0.021871282794929	9.925171987661648e-05	0.000509016927024	0.0014865951765913	0.000633159410818	0.0016354010118222	0.006330516265594	0.0105949632724774	0.0008240111794737	0.0028054419064918	0.0007592136290608	0.0011687625314517	0.0011520711139667	0.0017679913756348	0.0033492441248403	0.0001665192589204	0.001962520125846	0.001247962383933	0.0013049741751464	0.0012923254771978
Pollutimonas	0.009454599884703752	4.394895391312471e-05	4.720875584816987e-05	5.943445779593381e-05	5.08526859007004e-05	5.579783489320119e-05	6.385311347104396e-05	8.797232408822807e-05	0.0001698739936203	9.010078715959016e-05	8.579454101591879e-05	3.871521070574662e-05	0.0009558219975828	9.421496298580048e-05	0.0001387468443863	0.0001856087067812	0.000127048038189	0.0001078820162014	0.0001426159655625	9.640536041338452e-05	7.439077801095755e-05	7.072642855219431e-05	2.607779769077784e-05	5.651615411268581e-05	5.84407573835738e-05	0.0001116026819753	0.0001093466084873	1.895641893248385e-05	0.0001463597921099	8.757851424944768e-05	0.000106038103451	6.311907097143406e-05	4.772973327867982e-05	5.246404123569161e-05	4.843036567464219e-05	4.352988689484389e-05	7.324602891829157e-05	6.636277400622275e-05	0.0001081178502372	0.0001097400723765	7.330555426044382e-06	8.515231140939224e-05	8.135587005519595e-05	3.562509238700087e-05	5.397529254445245e-05	0.0002675540165289	0.0001012790175993	0.0002023599973922	0.0001405844915091	9.869060550617972e-05	0.0001376436448136	2.046085389367132e-05	0.0001438332163596	8.533191214516257e-05	7.979338803265461e-05	5.88409415406351e-05	0.0001385964699024	4.302731145712313e-05	8.807750699233748e-05	5.329514455902675e-05	8.213219888059916e-05	6.22079159278659e-05	4.865280386108651e-06	0.0012303988377417	0.0003575082819277	4.120537547413055e-05	7.94636935708663e-05	6.962544824342572e-05	0.0002011807031323	5.653166100117501e-05	8.67258087290616e-05	3.997592889746388e-05	6.900217662175725e-05	7.57692281464498e-05	8.050189956593469e-05	0.0003924582172878	5.589018495506555e-05	3.605689838410486e-05	0.0001031530773737	0.0001372346849624	0.0001492343343767
Polyangium	0.004808698782382938	9.014104914128604e-06	8.573787497089146e-06	1.120230618143255e-05	1.430742770518098e-05	9.550980747484888e-06	6.994510662905876e-06	0.0001458647641669	7.738125169515747e-05	1.885830428921654e-05	3.454065937004523e-05	1.246241611108467e-05	2.001607799062891e-05	6.690362157551979e-05	0.0013122667488434	2.999525782629168e-05	0.0001315532877702	3.845960501420823e-05	1.96561055139744e-05	2.96684829262183e-05	1.293137525713488e-05	3.192422279603633e-05	2.070943070277654e-06	5.105820776535478e-05	2.030843324974469e-05	1.327480715078317e-05	1.698030604417685e-05	3.437152883362456e-06	0.0001443663151523	1.325934248814793e-05	8.687459077915648e-05	4.663798021778184e-05	5.177610082190427e-06	6.268818582927589e-06	1.138730977619066e-05	1.854050738113721e-05	0.0002030639367592	1.060254510396658e-05	2.052557541101352e-05	0.0001505684180075	1.394284317345617e-06	9.749378680221192e-06	1.546907388373444e-05	8.3106747403579e-06	1.143198329231973e-05	1.046682805648995e-05	2.568250159753866e-05	6.540191668296499e-05	0.0005435014818799	4.49601737035303e-05	1.53047449612842e-05	3.384209674428527e-06	3.72685256964301e-05	9.422751688616409e-06	4.1462328828876e-05	5.96741274713674e-06	7.713688775719443e-05	7.72945714798619e-06	1.282092909707583e-05	2.705285854992423e-05	3.138230764796313e-05	1.172530907473182e-05	2.919168231665191e-06	1.104170733237872e-05	2.04985312281226e-06	1.890072657617728e-05	0.0003785666566984	1.212524812946734e-05	0.0002290901648385	1.095078716249176e-05	1.343741592535712e-05	1.513491958257892e-05	5.220961151469243e-05	2.159423002173819e-05	1.072002920961021e-05	7.323635461085114e-05	2.553783732029212e-06	5.236479018438465e-06	1.476628919460967e-05	2.441155308870388e-05	2.619968592693681e-05
Polycladomyces	0.001116705008588389	4.527822284055382e-06	2.857929165696382e-06	1.120230618143255e-05	5.968241271304066e-06	1.947897389289681e-06	4.13653856408412e-06	4.761388674878324e-05	1.90196342550387e-05	4.889190000907992e-06	2.451272600454822e-05	7.457019476304759e-06	7.207524829597396e-06	5.315630207370067e-06	3.021648242345696e-05	1.969526209939802e-05	5.097368097555387e-05	7.599494715758101e-06	1.157526213600714e-05	6.19527485698294e-06	6.564724419377007e-06	7.397076013715736e-06	2.211686774082932e-07	1.919084360835749e-05	8.641886489253059e-06	9.502730801926749e-06	8.695229182042251e-06	6.249368878840829e-07	0.000104882610251	6.239690582657849e-06	3.321675529791278e-05	2.922179211640465e-05	1.870901122136036e-06	4.403098766580092e-06	2.057947549913974e-06	1.128552623199656e-05	7.40370227511025e-06	3.839459854924777e-06	1.241426368232384e-05	7.691437888378711e-05	1.52103743710431e-06	3.327168914678661e-06	1.31773592342923e-05	5.097213840752845e-06	5.552677599126727e-06	8.277687547943032e-06	1.044711929391403e-05	2.336527804941652e-05	3.629468898437813e-05	2.066555069332671e-06	1.545333471818987e-05	7.001813119507296e-07	2.664117266580745e-05	7.643630740416107e-06	2.688572884997429e-05	3.805633034966449e-06	2.522001337569538e-05	4.122377145592634e-06	6.979440691899267e-06	2.978854087519746e-05	1.065027590468314e-05	3.483250812995646e-06	6.487040514811535e-07	1.78343806913028e-05	7.990952851641011e-07	6.09122941791495e-06	1.846243135404687e-05	8.809750594066112e-06	2.923848369223572e-05	8.888625943580976e-06	6.682390622339755e-06	4.441769877495986e-06	4.305003054720253e-05	7.955768955377228e-06	1.162062786949616e-05	1.619853088294762e-05	1.004767369978707e-06	3.478518205105552e-06	7.488618091552048e-06	1.019824750745195e-05	1.581214525105878e-05
Polycyclovorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Polymorphobacter	0.00377622888908605	2.720847335831445e-05	2.244003641213456e-05	1.618110892873591e-05	4.218647254784792e-05	5.774573228249087e-05	1.654615425633648e-05	5.381124978592645e-05	4.116578373008377e-05	5.867028001089591e-05	5.79391705562049e-05	3.033883266387005e-05	5.179865735969695e-05	5.627236116077967e-05	9.132846934730248e-05	3.110877087784776e-05	4.685459564419598e-05	2.706036294057108e-05	8.080843377967253e-05	2.226857129148868e-05	1.553462804412921e-05	2.608442594310286e-05	1.310927069729156e-05	8.0636755712181e-05	2.560158872441218e-05	1.443544602735437e-05	7.858518449430638e-05	3.020528291439734e-06	8.996368592346116e-05	2.172749399318359e-05	4.790878167968189e-05	5.89695764909046e-05	2.684525563623104e-05	1.074654614216158e-05	1.701236641262219e-05	3.143825164627614e-05	3.863213879448553e-05	1.359661930276114e-05	2.200935194674944e-05	6.617007740194787e-05	2.281556155656465e-06	4.019684305059452e-05	6.0348485768643e-05	2.016723736993517e-05	3.870542914685395e-05	1.354530689663405e-05	6.166702360990921e-05	4.516591694373818e-05	5.237461448378615e-05	5.942605918885899e-05	2.189222418410231e-05	3.852942163817765e-05	3.159089873486457e-05	1.146544611062416e-05	4.286600141943691e-05	7.115858219227207e-06	8.134022331981033e-05	4.624791860211737e-05	5.219407821768147e-05	2.649558992810931e-05	3.38837959387428e-05	3.596088515388462e-05	1.297408102962307e-06	0.0007935576782804	5.385207356540682e-06	5.494050063217407e-06	7.691715131513571e-05	3.410226036412688e-05	0.0002108161125309	1.386625647198632e-05	2.135459611921617e-05	1.990570945100053e-05	4.915641785886246e-05	1.70480763329512e-05	1.949360325107982e-05	4.806795320640157e-05	1.163855536892002e-05	1.574684047687567e-05	3.406793864184946e-05	1.662234042553192e-05	2.44684291476238e-05
